Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Breeding,27,175.4673338585781,176.24547081092572,-0.7781369523475209,,,,,,,,,,,,
Breeding,28,175.77975418961682,176.05391848255414,-0.27416429293731454,,,,,,,,,,,,
Breeding,29,175.39580899942146,175.8623653351504,-0.46655633572898436,,,,,,,,,,,,
Breeding,30,175.93255774344695,175.6708113642695,0.26174637917743154,,,,,,,,,,,,
Breeding,31,174.6519757877333,175.4792565663021,-0.8272807785687627,,,,,,,,,,,,
Breeding,32,175.4374607350004,175.2877009383439,0.14975979665653738,,,,,,,,,,,,
Breeding,33,175.0436291777138,175.09614447828298,-0.0525153005692178,,,,,,,,,,,,
Breeding,34,175.7515044741899,174.904587184711,0.8469172894788403,,,,,,,,,,,,
Breeding,35,174.41250973043748,174.71302905574635,-0.30051932530884756,,,,,,,,,,,,
Breeding,36,175.20509303092297,174.52147008913852,0.6836229417844979,,,,,,,,,,,,
Breeding,37,173.3424840234693,174.32991028301203,-0.9874262595426933,,,,,,,,,,,,
Breeding,38,174.5236000935134,174.13834963587112,0.3852504576421808,,,,,,,,,,,,
Breeding,39,172.5091104653498,173.94678814594874,-1.4376776805989115,,,,,,,,,,,,
Breeding,40,173.47697776970105,173.75522581111588,-0.27824804141480514,,,,,,,,,,,,
Breeding,41,173.6379868219077,173.56366262919687,0.0743241927108025,,,,,,,,,,,,
Breeding,42,173.42884776072765,173.37209859917377,0.05674916155390775,,,,,,,,,,,,
Breeding,43,173.10831119369297,173.18053372102477,-0.07222252733181449,,,,,,,,,,,,
Breeding,44,173.25515609801062,172.98896799408786,0.2661881039227453,,,,,,,,,,,,
Breeding,45,171.392491497503,172.7974014182798,-1.4049099207767006,,,,,,,,,,,,
Breeding,46,173.90637386417617,172.60583399375014,1.300539870426097,,,,,,,,,,,,
Breeding,47,171.42209680858286,172.41426572109586,-0.9921689125130178,,,,,,,,,,,,
Breeding,48,172.8899425624216,172.2226966017177,0.6672459607039124,,,,,,,,,,,,
Breeding,49,170.75749262482813,172.03112663655958,-1.2736340117314484,,,,,,,,,,,,
Breeding,50,172.40007707333083,171.83955582675145,0.5605212465793323,,,,,,,,,,,,
Breeding,51,171.35877995880386,171.64798417442194,-0.28920421561799714,,,,,,,,,,,,
Breeding,52,171.65435355782648,171.45641168208255,0.19794187574393107,,,,,,,,,,,,
Breeding,53,171.04474044566004,171.2648383526465,-0.22009790698655793,,,,,,,,,,,,
Breeding,54,171.27652932037833,171.07326418788824,0.20326513249005443,,,,,,,,,,,,
Breeding,55,170.44208163876556,170.88168918921977,-0.4396075504541216,,,,,,,,,,,,
Breeding,56,170.81961391501193,170.69011335864047,0.1295005563714679,,,,,,,,,,,,
Breeding,57,170.20906716629554,170.4985367001573,-0.2894695338617433,,,,,,,,,,,,
Breeding,58,170.3086686639068,170.30695921856838,0.0017094453383225527,,,,,,,,,,,,
Breeding,59,170.09762881921574,170.11538091812557,-0.01775209890989089,,,,,,,,,,,,
Breeding,60,170.18314341323247,169.92380180293182,0.25934161030069247,,,,,,,,,,,,
Breeding,61,168.8625914595392,169.7322218778776,-0.8696304183384354,,,,,,,,,,,,
Breeding,62,169.4920566191461,169.5406411475342,-0.04858452838801412,,,,,,,,,,,,
Breeding,63,169.2114322886815,169.3490596149778,-0.13762732629630448,,,,,,,,,,,,
Breeding,64,168.852555323847,169.15747728234103,-0.3049219584939851,,,,,,,,,,,,
Breeding,65,168.39317499335482,168.9658941519549,-0.5727191585999876,,,,,,,,,,,,
Breeding,66,168.6755202531462,168.77431022716712,-0.09878997402095963,,,,,,,,,,,,
Breeding,67,169.00535048206584,168.5827255131058,0.4226249689599479,,,,,,,,,,,,
Breeding,68,167.5415126380202,168.39114001595274,-0.8496273779325452,,,,,,,,,,,,
Breeding,69,168.85783852983107,168.19955374084336,0.6582847889877251,,,,,,,,,,,,
Breeding,70,167.92469096615193,168.0079666939834,-0.0832757278314486,,,,,,,,,,,,
Breeding,71,167.85938872709332,167.81637888062093,0.04300984647244462,,,,,,,,,,,,
Breeding,72,166.68621872956945,167.6247903075888,-0.9385715780193178,,,,,,,,,,,,
Breeding,73,168.13538655856937,167.4332009831678,0.7021855754014587,,,,,,,,,,,,
Breeding,74,166.5143912351891,167.24161091710036,-0.7272196819112671,,,,,,,,,,,,
Breeding,75,167.9951188331934,167.0500201183091,0.9450987148843493,,,,,,,,,,,,
Breeding,76,166.2191836589003,166.85842859636978,-0.6392449374695636,,,,,,,,,,,,
Breeding,77,167.05649651496887,166.66683636035177,0.3896601546170368,,,,,,,,,,,,
Breeding,78,166.0129717533874,166.4752434200262,-0.4622716666387555,,,,,,,,,,,,
Breeding,79,166.6318069331695,166.28364978619808,0.34815714697142225,,,,,,,,,,,,
Breeding,80,165.01917723562144,166.09205546931543,-1.072878233694038,,,,,,,,,,,,
Breeding,81,166.52603150153405,165.90046048020014,0.6255710213339595,,,,,,,,,,,,
Breeding,82,165.77800466961037,165.70886483019996,0.06913983941046553,,,,,,,,,,,,
Breeding,83,166.62478994217406,165.51726853016254,1.1075214120115602,,,,,,,,,,,,
Breeding,84,164.5235600202387,165.32567159019084,-0.8021115699521068,,,,,,,,,,,,
Breeding,85,165.42860814273786,165.13407401909404,0.29453412364388926,,,,,,,,,,,,
Breeding,86,164.56294287265908,164.94247582525676,-0.3795329525977252,,,,,,,,,,,,
Breeding,87,165.52377781526,164.750877017612,0.7729007976479241,,,,,,,,,,,,
Breeding,88,163.05296866319372,164.55927760429685,-1.5063089411031059,,,,,,,,,,,,
Breeding,89,164.5687943668503,164.367677592306,0.2011167745442731,,,,,,,,,,,,
Breeding,90,163.57183588801527,164.17607698831063,-0.6042411002953552,,,,,,,,,,,,
Breeding,91,164.0474208034229,163.98447579879615,0.0629450046266487,,,,,,,,,,,,
Breeding,92,162.77307294581314,163.792874030416,-1.0198010846029566,,,,,,,,,,,,
Breeding,93,164.7115542596024,163.60127168968123,1.1102825699210666,,,,,,,,,,,,
Breeding,94,162.6513314413935,163.40966878308132,-0.7583373416877655,,,,,,,,,,,,
Breeding,95,163.53585114877495,163.2180653159615,0.3177858328135574,,,,,,,,,,,,
Breeding,96,163.1160188227471,163.02646129286848,0.0895575298785954,,,,,,,,,,,,
Breeding,97,163.0906327810969,162.83485671778692,0.255776063309967,,,,,,,,,,,,
Breeding,98,163.40466216548805,162.6432515937972,0.7614105716908316,,,,,,,,,,,,
Breeding,99,161.8250421871346,162.45164592183883,-0.6266037347042501,,,,,,,,,,,,
Breeding,100,161.99973197908272,162.26003970086637,-0.2603077217836568,,,,,,,,,,,,
Breeding,101,162.30523228924068,162.068432930131,0.23679935910974392,,,,,,,,,,,,
Breeding,102,162.33321825361608,161.87682560906302,0.45639264455309103,,,,,,,,,,,,
Breeding,103,161.0099952804636,161.6852177374545,-0.6752224569910013,,,,,,,,,,,,
Breeding,104,161.554865205313,161.49360931505154,0.06125589026149129,,,,,,,,,,,,
Breeding,105,160.87534060454837,161.30200034366464,-0.42665973911626764,,,,,,,,,,,,
Breeding,106,161.49667583254833,161.11039082577835,0.3862850067700148,,,,,,,,,,,,
Breeding,107,160.93222703334354,160.9187807631236,0.013446270219861277,,,,,,,,,,,,
Breeding,108,161.10789853872265,160.72717015601933,0.38072838270326287,,,,,,,,,,,,
Breeding,109,161.4940677281634,160.535559003941,0.9585087242223626,,,,,,,,,,,,
Breeding,110,159.2306079667847,160.343947304848,-1.1133393380632715,,,,,,,,,,,,
Breeding,111,160.91359092000118,160.1523350555744,0.7612558644267224,,,,,,,,,,,,
Breeding,112,160.08735350164017,159.96072225356733,0.12663124807276888,,,,,,,,,,,,
Breeding,113,159.1404400175851,159.769108895923,-0.6286688783379808,,,,,,,,,,,,
Breeding,114,159.93277653577917,159.5774949801511,0.35528155562803787,,,,,,,,,,,,
Breeding,115,159.69176897588082,159.38588050371584,0.30588847216491616,,,,,,,,,,,,
Breeding,116,159.08506967757836,159.19426546387805,-0.10919578629962728,,,,,,,,,,,,
Breeding,117,159.6749844661046,159.00264985712747,0.6723346089772639,,,,,,,,,,,,
Breeding,118,158.90023318340428,158.81103367980376,0.08919950360059517,,,,,,,,,,,,
Breeding,119,159.4527592804491,158.61941692756477,0.8333423528843096,,,,,,,,,,,,
Breeding,120,158.21018516054622,158.42779959655255,-0.2176144360063813,,,,,,,,,,,,
Breeding,121,158.47891186730763,158.23618168419299,0.2427301831147318,,,,,,,,,,,,
Breeding,122,157.74651551867234,158.04456318947788,-0.2980476708055738,,,,,,,,,,,,
Breeding,123,157.82303597957142,157.852944112029,-0.029908132457556177,,,,,,,,,,,,
Breeding,124,157.79626056310633,157.66132445169072,0.13493611141561046,,,,,,,,,,,,
Breeding,125,157.79061148334796,157.4697042104801,0.32090727286788817,,,,,,,,,,,,
Breeding,126,156.94721508262757,157.27808339025034,-0.33086830762283936,,,,,,,,,,,,
Breeding,127,156.85413340923168,157.08646199417905,-0.23232858494736264,,,,,,,,,,,,
Breeding,128,157.03903764800904,156.8948400269477,0.14419762106148626,,,,,,,,,,,,
Breeding,129,156.11902635392318,156.70321749249612,-0.5841911385728343,,,,,,,,,,,,
Breeding,130,156.8303131431878,156.51159439520862,0.3187187479792331,,,,,,,,,,,,
Breeding,131,155.39857844403414,156.31997073947093,-0.9213922954367582,,,,,,,,,,,,
Breeding,132,156.6004132882329,156.12834652829608,0.47206675993683433,,,,,,,,,,,,
Breeding,133,155.53431705895116,155.93672176495372,-0.4024047060025586,,,,,,,,,,,,
Breeding,134,156.02750140300202,155.74509645231726,0.2824049506848172,,,,,,,,,,,,
Breeding,135,155.798268784894,155.55347059352943,0.24479819136459555,,,,,,,,,,,,
Breeding,136,155.71052093461242,155.36184419198082,0.3486767426316069,,,,,,,,,,,,
Breeding,137,155.32879666110452,155.17021725024358,0.15857941086098548,,,,,,,,,,,,
Breeding,138,154.9499718335327,154.97858977015514,-0.02861793662235982,,,,,,,,,,,,
Breeding,139,154.8637884874587,154.78696175349756,0.07682673396110942,,,,,,,,,,,,
Breeding,140,154.79052951799764,154.59533320258723,0.19519631541048113,,,,,,,,,,,,
Breeding,141,154.91161236885756,154.40370412045448,0.5079082484030693,,,,,,,,,,,,
Breeding,142,153.53127435514776,154.21207451096484,-0.6808001558170141,,,,,,,,,,,,
Breeding,143,154.3863713921679,154.02044437764044,0.36592701452744136,,,,,,,,,,,,
Breeding,144,153.7253780342511,153.82881372371693,-0.10343568946576255,,,,,,,,,,,,
Breeding,145,153.78045026534275,153.63718255260702,0.1432677127358039,,,,,,,,,,,,
Breeding,146,153.2884106764774,153.44555086933772,-0.15714019286041406,,,,,,,,,,,,
Breeding,147,152.84078011098157,153.25391867959829,-0.41313856861679227,,,,,,,,,,,,
Breeding,148,153.01394880349108,153.0622859889523,-0.04833718546125312,,,,,,,,,,,,
Breeding,149,152.73646237427351,152.87065280435448,-0.13419043008089715,,,,,,,,,,,,
Breeding,150,153.03416053131087,152.67901913301253,0.35514139829838853,,,,,,,,,,,,
Breeding,151,153.0114772826751,152.48738498211634,0.524092300558683,,,,,,,,,,,,
Breeding,152,152.79703109423804,152.2957503582727,0.5012807359653746,,,,,,,,,,,,
Breeding,153,151.8727926235067,152.10411526733904,-0.23132264383224083,,,,,,,,,,,,
Breeding,154,152.36456675969976,151.9124797148932,0.4520870448065264,,,,,,,,,,,,
Breeding,155,152.03489624139456,151.72084370608474,0.3140525353097604,,,,,,,,,,,,
Breeding,156,151.44547558042711,151.52920724567088,-0.08373166524379058,,,,,,,,,,,,
Breeding,157,151.4785332506967,151.33757033904726,0.14096291164946564,,,,,,,,,,,,
Breeding,158,151.40912906326903,151.14593299188417,0.26319607138502704,,,,,,,,,,,,
Breeding,159,151.50728754929634,150.9542952106578,0.552992338638482,,,,,,,,,,,,
Breeding,160,150.25458631788888,150.7626570017423,-0.5080706838534758,,,,,,,,,,,,
Breeding,161,150.2857845093362,150.5710183715827,-0.2852338622465524,,,,,,,,,,,,
Breeding,162,150.1572279053028,150.37937932749398,-0.222151422191138,,,,,,,,,,,,
Breeding,163,150.4371762180817,150.1877398770879,0.24943634099390152,,,,,,,,,,,,
Breeding,164,149.9706927601136,149.99610002859905,-0.025407268485489,,,,,,,,,,,,
Breeding,165,150.37265432876814,149.80445979048594,0.5681945382822425,,,,,,,,,,,,
Breeding,166,149.32314119040464,149.61281917017314,-0.2896779797684414,,,,,,,,,,,,
Breeding,167,149.32871856574712,149.42117817545946,-0.09245960971250212,,,,,,,,,,,,
Breeding,168,148.7238061287442,149.22953681512382,-0.5057306863796392,,,,,,,,,,,,
Breeding,169,149.425430868407,149.0378950988088,0.38753576959824615,,,,,,,,,,,,
Breeding,170,148.8968694412768,148.84625303634496,0.05061640493179425,,,,,,,,,,,,
Breeding,171,148.44859342458656,148.65461063695702,-0.2060172123704578,,,,,,,,,,,,
Breeding,172,148.58499126869862,148.46296790946533,0.12202335923328973,,,,,,,,,,,,
Breeding,173,148.62149163316292,148.27132486400342,0.350166769159502,,,,,,,,,,,,
Breeding,174,147.72183086121305,148.07968151143677,-0.3578506502236934,,,,,,,,,,,,
Breeding,175,147.79498849759452,147.8880378626586,-0.0930493650641472,,,,,,,,,,,,
Breeding,176,147.72612562655698,147.69639392809268,0.029731698464310626,,,,,,,,,,,,
Breeding,177,146.67613002412662,147.50474971796345,-0.8286196938368474,,,,,,,,,,,,
Breeding,178,148.4334968112945,147.3131052437322,1.120391567562326,,,,,,,,,,,,
Breeding,179,146.34521011761996,147.12146051822876,-0.7762504006088409,,,,,,,,,,,,
Breeding,180,147.69452434781394,146.9298155526565,0.7647087951573934,,,,,,,,,,,,
Breeding,181,146.56680106261604,146.73817035882723,-0.17136929621115912,,,,,,,,,,,,
Breeding,182,146.57512434591578,146.5465249452882,0.028599400627534806,,,,,,,,,,,,
Breeding,183,146.01927323662846,146.35487931856215,-0.33560608193361446,,,,,,,,,,,,
Breeding,184,146.55424183131487,146.16323348452974,0.39100834678514135,,,,,,,,,,,,
Breeding,185,146.37279024758612,145.9715874504486,0.4012027971375488,,,,,,,,,,,,
Breeding,186,145.54762497371507,145.77994122380468,-0.23231625008965978,,,,,,,,,,,,
Breeding,187,145.94408992573133,145.58829481135464,0.3557951143766172,,,,,,,,,,,,
Breeding,188,145.70235101682104,145.39664821906644,0.30570279775457065,,,,,,,,,,,,
Breeding,189,145.36518541125747,145.20500145172502,0.16018395953247905,,,,,,,,,,,,
Breeding,190,144.8078498798367,145.01335451107678,-0.20550463124000856,,,,,,,,,,,,
Breeding,191,144.7181793842172,144.82170739567454,-0.10352801145726744,,,,,,,,,,,,
Breeding,192,144.62927251398406,144.63006010280472,-0.0007875888206933723,,,,,,,,,,,,
Breeding,193,144.4902345147806,144.4384126285671,0.05182188621367999,,,,,,,,,,,,
Breeding,194,143.8384373059978,144.24676496631997,-0.4083276603221077,,,,,,,,,,,,
Breeding,195,144.39538609535006,144.05511710674094,0.3402689886092267,,,,,,,,,,,,
Breeding,196,143.95431133382365,143.8634690382554,0.0908422955682562,,,,,,,,,,,,
Breeding,197,143.2461731781169,143.67182074479754,-0.425647566680729,,,,,,,,,,,,
Breeding,198,144.0604310886073,143.48017220695965,0.5802588816476001,,,,,,,,,,,,
Breeding,199,143.19217382725236,143.28852340018864,-0.0963495729362677,,,,,,,,,,,,
Breeding,200,143.54195114432025,143.09687429216848,0.44507685215174175,,,,,,,,,,,,
Breeding,201,142.85383763267345,142.90522484543018,-0.051387212756707754,,,,,,,,,,,,
Breeding,202,142.4380160728153,142.71357501421218,-0.27555894139691817,,,,,,,,,,,,
Breeding,203,142.30641559614892,142.52192474300887,-0.21550914685987635,,,,,,,,,,,,
Breeding,204,142.26187519552607,142.33027396874616,-0.06839877322014956,,,,,,,,,,,,
Breeding,205,142.08978175094578,142.13862261846054,-0.0488408675147565,,,,,,,,,,,,
Breeding,206,142.52258458264794,141.94697060812598,0.575613974521982,,,,,,,,,,,,
Breeding,207,141.25608948162554,141.75531784042428,-0.49922835879875693,,,,,,,,,,,,
Breeding,208,141.52448087811183,141.56366420355727,-0.03918332544546075,,,,,,,,,,,,
Breeding,209,141.4967843492544,141.3720095708748,0.12477477837957934,,,,,,,,,,,,
Breeding,210,140.87769934823314,141.18035379904663,-0.3026544508134779,,,,,,,,,,,,
Breeding,211,141.8794560680124,140.98869672759238,0.8907593404200207,,,,,,,,,,,,
Breeding,212,140.3834279794842,140.79703817615234,-0.4136101966681295,,,,,,,,,,,,
Breeding,213,141.1364134360838,140.60537793997185,0.5310354961119071,,,,,,,,,,,,
Breeding,214,140.09895694971365,140.41371579027637,-0.3147588405627576,,,,,,,,,,,,
Breeding,215,140.58676300106586,140.2220514727395,0.3647115283263227,,,,,,,,,,,,
Breeding,216,140.10447401507557,140.0303847067229,0.07408930835268393,,,,,,,,,,,,
Breeding,217,139.67625160211168,139.83871518504094,-0.16246358292921387,,,,,,,,,,,,
Breeding,218,139.73040435850268,139.64704257369877,0.08336178480393101,,,,,,,,,,,,
Breeding,219,139.62109291075754,139.4553665103992,0.16572640035828384,,,,,,,,,,,,
Breeding,220,139.09022141000818,139.26368660602796,-0.17346519601973484,,,,,,,,,,,,
Breeding,221,139.21978144704545,139.0720024454219,0.14777900162346086,,,,,,,,,,,,
Breeding,222,138.8959695060485,138.8803135899736,0.015655916074925356,,,,,,,,,,,,
Breeding,223,139.05953993273988,138.68861957895578,0.3709203537840807,,,,,,,,,,,,
Breeding,224,138.98471153132016,138.496919931777,0.48779159954317747,,,,,,,,,,,,
Breeding,225,137.8708434420317,138.30521414932832,-0.434370707296555,,,,,,,,,,,,
Breeding,226,138.3282157302749,138.11350172202808,0.2147140082469005,,,,,,,,,,,,
Breeding,227,137.95671121409876,137.9217821408971,0.034929073201709286,,,,,,,,,,,,
Breeding,228,138.00770609958533,137.73005490687726,0.2776511927080449,,,,,,,,,,,,
Breeding,229,137.72374673124006,137.53810082377078,0.1856459074693501,,,,,,,,,,,,
Breeding,230,137.39589873796632,137.34613988664742,0.04975885131888433,,,,,,,,,,,,
Breeding,231,137.6391101980175,137.15417208920837,0.484938108809082,,,,,,,,,,,,
Breeding,232,137.1804560880674,136.96219743918925,0.2182586488781182,,,,,,,,,,,,
Breeding,233,136.49050876991333,136.77021595031033,-0.27970718039698256,,,,,,,,,,,,
Breeding,234,137.09818892624816,136.5782276403704,0.5199612858777095,,,,,,,,,,,,
Breeding,235,136.58367320920541,136.38623250927546,0.19744069992995136,,,,,,,,,,,,
Breeding,236,135.89938757634852,136.19423055659624,-0.2948429802477708,,,,,,,,,,,,
Breeding,237,135.95517714236382,136.00222178760856,-0.04704464524465962,,,,,,,,,,,,
